Index,ST_NAME,YEAR,AC,CANDIDATE,SEX,AGE,CATEGORY,PARTY,VOTES
341255,TRIPURA,2018,40 SABROOM,1 SANKAR ROY,M,60.0,GEN,BJP,21059
341256,TRIPURA,2018,40 SABROOM,1 SANKAR ROY,M,60.0,GEN,BJP,21059
341257,TRIPURA,2018,40 SABROOM,2 RITA KAR MAJUMDER,F,51.0,GEN,CPM,18877
341258,TRIPURA,2018,40 SABROOM,3 MANORANJAN DATTA,M,72.0,GEN,INC,470
341259,TRIPURA,2018,40 SABROOM,4 NOTA,NOTA,NOTA,NOTA,NOTA,410
341260,TRIPURA,2018,40 SABROOM,5 NARAYAN CHANDRA DEY,M,46.0,GEN,IND,353
341261,TRIPURA,2018,41 AMPINAGAR,1 SINDHU CHANDRA JAMATIA,M,41.0,ST,IPFT,18202
341262,TRIPURA,2018,41 AMPINAGAR,1 SINDHU CHANDRA JAMATIA,M,41.0,ST,IPFT,18202
341263,TRIPURA,2018,41 AMPINAGAR,2 DANIEL JAMATIA,M,56.0,ST,CPM,13255
341264,TRIPURA,2018,41 AMPINAGAR,3 RAM KRISHNA JAMATIA,M,50.0,ST,INPT,1303
341265,TRIPURA,2018,41 AMPINAGAR,4 DANIEL KAIPENG,M,46.0,ST,INC,672
341266,TRIPURA,2018,41 AMPINAGAR,5 NOTA,NOTA,NOTA,NOTA,NOTA,651
341267,TRIPURA,2018,42 AMARPUR,1 RANJIT DAS,M,53.0,SC,BJP,18970
341268,TRIPURA,2018,42 AMARPUR,2 PARIMAL DEBNATH,M,59.0,GEN,CPM,17954
341269,TRIPURA,2018,42 AMARPUR,3 NOTA,NOTA,NOTA,NOTA,NOTA,340
341270,TRIPURA,2018,42 AMARPUR,4 BIPLAB KUMAR SAHA,M,44.0,GEN,INC,312
341271,TRIPURA,2018,42 AMARPUR,5 SUBIR SEN GHOSH,M,51.0,GEN,AITC,255
341272,TRIPURA,2018,42 AMARPUR,6 PABITRA MOHAN JAMATIA,M,59.0,ST,TLSP,212
341273,TRIPURA,2018,42 AMARPUR,7 BIJOY DAS,M,62.0,SC,AMB,144
341274,TRIPURA,2018,43 KARBOOK,1 BURBA MOHAN TRIPURA,M,63.0,ST,BJP,15622
341275,TRIPURA,2018,43 KARBOOK,2 PRIYAMANI DEBBARMA,M,43.0,ST,CPM,14825
341276,TRIPURA,2018,43 KARBOOK,3 RAM BAHADUR REANG,M,45.0,ST,INC,461
341277,TRIPURA,2018,43 KARBOOK,4 NOTA,NOTA,NOTA,NOTA,NOTA,458
341278,TRIPURA,2018,43 KARBOOK,5 JANAK MANI TRIPURA,M,40.0,ST,INPT,216
341279,TRIPURA,2018,43 KARBOOK,6 HARISH REANG,M,59.0,ST,TRIPP,213
341280,TRIPURA,2018,43 KARBOOK,7 SUBAL DEBBARMA,M,50.0,ST,NEINDP,177
341281,TRIPURA,2018,44 RAIMA VALLEY,1 DHANANJOY TRIPURA,M,27.0,ST,IPFT,18673
341282,TRIPURA,2018,44 RAIMA VALLEY,1 DHANANJOY TRIPURA,M,27.0,ST,IPFT,18673
341283,TRIPURA,2018,44 RAIMA VALLEY,2 LALIT MOHAN TRIPURA,M,56.0,ST,CPM,16751
341284,TRIPURA,2018,44 RAIMA VALLEY,3 SHIB CHANDRA DEBBARMA,M,63.0,ST,INPT,1815
341285,TRIPURA,2018,44 RAIMA VALLEY,4 KHAGENDRA REANG,M,43.0,ST,TRIPP,840
341286,TRIPURA,2018,44 RAIMA VALLEY,5 NOTA,NOTA,NOTA,NOTA,NOTA,584
341287,TRIPURA,2018,44 RAIMA VALLEY,6 BAKUL BIKASH CHAKMA,M,29.0,ST,INC,476
341288,TRIPURA,2018,44 RAIMA VALLEY,7 NAKENDRA CHAKMA,M,30.0,ST,TLSP,377
341289,TRIPURA,2018,45 KAMALPUR,1 MANOJ KANTI DEB,M,47.0,GEN,BJP,20165
341290,TRIPURA,2018,45 KAMALPUR,2 BIJOY LAXMI SINGHA,F,58.0,GEN,CPM,17206
341291,TRIPURA,2018,45 KAMALPUR,3 BIJOY KRISHNA CHATTERJEE,M,45.0,GEN,INC,443
341292,TRIPURA,2018,45 KAMALPUR,4 HASEN CHOUDHURY,M,55.0,GEN,AITC,360
341293,TRIPURA,2018,45 KAMALPUR,5 NOTA,NOTA,NOTA,NOTA,NOTA,256
341294,TRIPURA,2018,45 KAMALPUR,6 PREMTOSH DEB,M,68.0,GEN,AMB,244
341295,TRIPURA,2018,46 SURMA,1 ASHIS DAS,M,39.0,SC,BJP,20767
341296,TRIPURA,2018,46 SURMA,2 ANJAN DAS,M,45.0,SC,CPM,18057
341297,TRIPURA,2018,46 SURMA,3 NOTA,NOTA,NOTA,NOTA,NOTA,348
341298,TRIPURA,2018,46 SURMA,4 TAPAS KUMAR DAS,M,53.0,SC,INC,317
341299,TRIPURA,2018,46 SURMA,5 JAY KUMAR KEOT,M,36.0,SC,AITC,300
341300,TRIPURA,2018,46 SURMA,6 SUSHIL MALAKAR,M,67.0,SC,IND,193
341301,TRIPURA,2018,46 SURMA,7 PRANESH DAS,M,42.0,SC,AMB,117
341302,TRIPURA,2018,47 AMBASSA,1 PARIMAL DEBBARMA,M,58.0,ST,BJP,20842
341303,TRIPURA,2018,47 AMBASSA,2 BHARAT REANG,M,46.0,ST,CPM,17257
341304,TRIPURA,2018,47 AMBASSA,2 BHARAT REANG,M,46.0,ST,CPM,17257
341305,TRIPURA,2018,47 AMBASSA,3 BIJOY KUMAR HRANGKHAWL,M,71.0,ST,INPT,2184
341306,TRIPURA,2018,47 AMBASSA,4 SACHITRA DEBBARMA,M,67.0,ST,INC,629
341307,TRIPURA,2018,47 AMBASSA,5 NOTA,NOTA,NOTA,NOTA,NOTA,465
341308,TRIPURA,2018,47 AMBASSA,6 PARKAROY REANG,M,36.0,ST,TRIPP,315
341309,TRIPURA,2018,48 KARMACHARA,1 DIBA CHANDRA HRANGKHAWL,M,62.0,ST,BJP,19397
341310,TRIPURA,2018,48 KARMACHARA,2 UMAKANTA TRIPURA,M,53.0,ST,CPM,12061
341311,TRIPURA,2018,48 KARMACHARA,3 RATISH TRIPURA,M,58.0,ST,INPT,1864
341312,TRIPURA,2018,48 KARMACHARA,4 RANJANBATI DEBBARMA,F,47.0,ST,INC,739
341313,TRIPURA,2018,48 KARMACHARA,5 NOTA,NOTA,NOTA,NOTA,NOTA,459
341314,TRIPURA,2018,48 KARMACHARA,6 KALPA MOHAN TRIPURA,M,54.0,ST,IND,258
341315,TRIPURA,2018,48 KARMACHARA,7 CHIRANJAY REANG,M,42.0,ST,TRIPP,208
341316,TRIPURA,2018,48 KARMACHARA,7 CHIRANJAY REANG,M,42.0,ST,TRIPP,208
341317,TRIPURA,2018,49 CHAWAMANU,1 SAMBHU LAL CHAKMA,M,29.0,ST,BJP,18290
341318,TRIPURA,2018,49 CHAWAMANU,2 NIRAJOY TRIPURA,M,90.0,ST,CPM,14535
341319,TRIPURA,2018,49 CHAWAMANU,3 BIHARI BAISHNAB TRIPURA,M,66.0,ST,INPT,665
341320,TRIPURA,2018,49 CHAWAMANU,4 NOTA,NOTA,NOTA,NOTA,NOTA,449
341321,TRIPURA,2018,49 CHAWAMANU,5 ASHOK MITRA KARBARI,M,68.0,ST,INC,432
341322,TRIPURA,2018,49 CHAWAMANU,5 ASHOK MITRA KARBARI,M,68.0,ST,INC,432
341323,TRIPURA,2018,49 CHAWAMANU,6 BIKASH DEBBARMA,M,30.0,ST,TLSP,343
341324,TRIPURA,2018,49 CHAWAMANU,7 ASIT DEBBARMA,M,39.0,ST,IND,244
341325,TRIPURA,2018,50 PABIACHHARA,1 BHAGABAN DAS,M,44.0,SC,BJP,22815
341326,TRIPURA,2018,50 PABIACHHARA,2 SAMIRAN MALAKAR,M,50.0,SC,CPM,16988
341327,TRIPURA,2018,50 PABIACHHARA,3 SWAGATA DAS,M,46.0,SC,INC,850
341328,TRIPURA,2018,50 PABIACHHARA,4 NOTA,NOTA,NOTA,NOTA,NOTA,377
341329,TRIPURA,2018,50 PABIACHHARA,5 SUBRATA MALAKAR,M,34.0,SC,IND,193
341330,TRIPURA,2018,50 PABIACHHARA,6 PRANESH DAS,M,42.0,SC,AMB,176
341331,TRIPURA,2018,51 FATIKROY,1 SUDHANGSHU DAS,M,30.0,SC,BJP,19512
341332,TRIPURA,2018,51 FATIKROY,2 TUNUBALA MALAKAR,F,51.0,SC,CPM,16683
341333,TRIPURA,2018,51 FATIKROY,3 RAKHU DAS,M,27.0,SC,INC,730
341334,TRIPURA,2018,51 FATIKROY,4 NOTA,NOTA,NOTA,NOTA,NOTA,312
341335,TRIPURA,2018,51 FATIKROY,5 SAJAL DAS,M,37.0,SC,TRIPP,290
341336,TRIPURA,2018,51 FATIKROY,6 RAJESH MALAKAR,M,26.0,SC,IND,110
341337,TRIPURA,2018,52 CHANDIPUR,1 TAPAN CHAKRABORTI,M,65.0,GEN,CPM,18545
341338,TRIPURA,2018,52 CHANDIPUR,2 KABERI SINGHA,F,54.0,GEN,BJP,18143
341339,TRIPURA,2018,52 CHANDIPUR,3 NIRMALENDU DEB,M,63.0,GEN,INC,1025
341340,TRIPURA,2018,52 CHANDIPUR,4 NOTA,NOTA,NOTA,NOTA,NOTA,432
341341,TRIPURA,2018,52 CHANDIPUR,5 DASARATH SARKAR,M,51.0,GEN,IND,214
341342,TRIPURA,2018,52 CHANDIPUR,6 BIDYUT BIKASH SINGHA,M,51.0,GEN,AITC,189
341343,TRIPURA,2018,52 CHANDIPUR,6 GOURANGA DEBNATH,M,44.0,GEN,CPI(ML)(L),189
341344,TRIPURA,2018,53 KAILASHAHAR,1 MOBOSHAR ALI,M,44.0,GEN,CPM,18093
341345,TRIPURA,2018,53 KAILASHAHAR,2 NITISH DE,M,42.0,GEN,BJP,13259
341346,TRIPURA,2018,53 KAILASHAHAR,3 BIRAJIT SINHA,M,66.0,GEN,INC,7787
341347,TRIPURA,2018,53 KAILASHAHAR,4 NOTA,NOTA,NOTA,NOTA,NOTA,430
341348,TRIPURA,2018,53 KAILASHAHAR,5 NARASINGHA DAS,M,59.0,SC,AITC,218
341349,TRIPURA,2018,54 KADAMTALA-KURTI,1 ISLAM UDDIN,M,44.0,GEN,CPM,20721
341350,TRIPURA,2018,54 KADAMTALA-KURTI,2 TINKU ROY,M,43.0,GEN,BJP,13839
341351,TRIPURA,2018,54 KADAMTALA-KURTI,3 GIYAS UDDIN CHOWDHURY,M,62.0,GEN,INC,936
341352,TRIPURA,2018,54 KADAMTALA-KURTI,4 NOTA,NOTA,NOTA,NOTA,NOTA,417
341353,TRIPURA,2018,54 KADAMTALA-KURTI,4 NOTA,NOTA,NOTA,NOTA,NOTA,417
341354,TRIPURA,2018,54 KADAMTALA-KURTI,5 RASAMAY NATH,M,49.0,GEN,AITC,363
341355,TRIPURA,2018,54 KADAMTALA-KURTI,6 RAHAMAT ALI,M,31.0,GEN,IND,139
341356,TRIPURA,2018,54 KADAMTALA-KURTI,6 GOPAL KRISHNA DEB,M,68.0,GEN,AMB,139
341357,TRIPURA,2018,55 BAGBASSA,1 BIJITA NATH,F,50.0,GEN,CPM,18001
341358,TRIPURA,2018,55 BAGBASSA,2 PRADIP KUMAR NATH,M,39.0,GEN,BJP,17731
341359,TRIPURA,2018,55 BAGBASSA,3 JYOTIRMOY NATH,M,68.0,GEN,INC,552
341360,TRIPURA,2018,55 BAGBASSA,4 ARABINDA TELI,M,53.0,GEN,CPI(ML)(L),277
341361,TRIPURA,2018,55 BAGBASSA,5 AMARJIT SINGHA,M,50.0,GEN,AITC,274
341362,TRIPURA,2018,55 BAGBASSA,6 NOTA,NOTA,NOTA,NOTA,NOTA,257
341363,TRIPURA,2018,55 BAGBASSA,7 MARTUJUDDIN CHOUDHURY,M,43.0,GEN,IND,90
341364,TRIPURA,2018,56 DHARMANAGAR,1 BISWABANDHU SEN,M,64.0,GEN,BJP,21357
341365,TRIPURA,2018,56 DHARMANAGAR,2 ABHIJIT DE,M,52.0,GEN,CPM,14070
341366,TRIPURA,2018,56 DHARMANAGAR,3 KEBAL KANTI NANDI,M,53.0,GEN,INC,642
341367,TRIPURA,2018,56 DHARMANAGAR,4 NOTA,NOTA,NOTA,NOTA,NOTA,254
341368,TRIPURA,2018,56 DHARMANAGAR,5 BIPUL KRISHNA DAS,M,56.0,SC,AITC,161
341369,TRIPURA,2018,56 DHARMANAGAR,6 BIBHAS RANJAN DAS,M,53.0,SC,AMB,124
341370,TRIPURA,2018,56 DHARMANAGAR,7 SANJOY CHAUDHURY,M,54.0,GEN,SUCI,90
341371,TRIPURA,2018,57 JUBARAJNAGAR,1 RAMENDRA CHANDRA DEBNATH,M,64.0,GEN,CPM,18147
341372,TRIPURA,2018,57 JUBARAJNAGAR,2 JADAB LAL DEBNATH,M,50.0,GEN,BJP,17498
341373,TRIPURA,2018,57 JUBARAJNAGAR,3 DIGBIJOY CHAKRABORTY,M,41.0,GEN,INC,689
341374,TRIPURA,2018,57 JUBARAJNAGAR,4 RATNESHBAR DEBNATH,M,31.0,GEN,AITC,275
341375,TRIPURA,2018,57 JUBARAJNAGAR,5 NOTA,NOTA,NOTA,NOTA,NOTA,259
341376,TRIPURA,2018,57 JUBARAJNAGAR,6 RAMESH CHANDRA DEBNATH,M,47.0,GEN,AMB,242
341377,TRIPURA,2018,58 PANISAGAR,1 BINAY BHUSHAN DAS,M,59.0,GEN,BJP,15892
341378,TRIPURA,2018,58 PANISAGAR,2 AJIT KUMAR DAS,M,48.0,GEN,CPM,15331
341379,TRIPURA,2018,58 PANISAGAR,3 GOURANGA DAS TALUKDAR,M,56.0,GEN,INC,555
341380,TRIPURA,2018,58 PANISAGAR,4 NOTA,NOTA,NOTA,NOTA,NOTA,269
341381,TRIPURA,2018,58 PANISAGAR,5 RANI SINGHA,F,55.0,GEN,AITC,249
341382,TRIPURA,2018,58 PANISAGAR,6 BINOD NATH,M,62.0,GEN,AMB,162
341383,TRIPURA,2018,59 PECHARTHAL,1 SANTANA CHAKMA,F,32.0,ST,BJP,17743
341384,TRIPURA,2018,59 PECHARTHAL,2 ANIL CHAKMA,M,74.0,ST,CPM,16370
341385,TRIPURA,2018,59 PECHARTHAL,3 NANDINI CHAKMA,F,40.0,ST,INC,644
341386,TRIPURA,2018,59 PECHARTHAL,4 NOTA,NOTA,NOTA,NOTA,NOTA,407
341387,TRIPURA,2018,59 PECHARTHAL,5 KARNADHAN CHAKMA,M,44.0,ST,AMB,223
341388,TRIPURA,2018,59 PECHARTHAL,6 KRIPAMOHAN REANG,M,76.0,ST,TLSP,209
341389,TRIPURA,2018,59 PECHARTHAL,7 DANIEL SANGMA,M,56.0,ST,INPT,187
341390,TRIPURA,2018,60 KANCHANPUR,1 PREM KUMAR REANG,M,44.0,ST,IPFT,19448
341391,TRIPURA,2018,60 KANCHANPUR,2 RAJENDRA REANG,M,55.0,ST,CPM,15317
341392,TRIPURA,2018,60 KANCHANPUR,3 SINDRAI REANG,M,63.0,ST,INPT,856
341393,TRIPURA,2018,60 KANCHANPUR,4 KARNADHAN CHAKMA,M,44.0,ST,AMB,400
341394,TRIPURA,2018,60 KANCHANPUR,5 RANJIT KUMAR REANG,M,31.0,ST,INC,386
341395,TRIPURA,2018,60 KANCHANPUR,6 NOTA,NOTA,NOTA,NOTA,NOTA,347
341396,TRIPURA,2018,60 KANCHANPUR,7 PRONENDRA REANG,M,39.0,ST,TLSP,272
341397,TRIPURA,2023,1 SIMNA,1 BRISHAKETU DEBBARMA,M,43.0,ST,TMP,22757
341398,TRIPURA,2023,1 SIMNA,2 KUMODH DEBBARMA,M,34.0,ST,CPI(M),5811
341399,TRIPURA,2023,1 SIMNA,3 BINOD DEBBARMA,M,29.0,ST,BJP,5663
341400,TRIPURA,2023,1 SIMNA,4 NOTA,NOTA,NOTA,NOTA,NOTA,422
341401,TRIPURA,2023,1 SIMNA,5 JITEN DEBBARMA,M,36.0,ST,IND,418
341402,TRIPURA,2023,2 MOHANPUR,1 RATAN LAL NATH,M,72.0,GEN,BJP,19663
341403,TRIPURA,2023,2 MOHANPUR,2 TAPAS DEY,M,78.0,GEN,TMP,12278
341404,TRIPURA,2023,2 MOHANPUR,3 PRASANTA SEN CHOWDHURY,M,64.0,GEN,INC,10588
341405,TRIPURA,2023,2 MOHANPUR,4 JOY KUMAR DEB,M,70.0,GEN,IND,483
341406,TRIPURA,2023,2 MOHANPUR,5 NOTA,NOTA,NOTA,NOTA,NOTA,352
341407,TRIPURA,2023,3 BAMUTIA,1 NAYAN SARKAR,M,32.0,SC,CPI(M),20119
341408,TRIPURA,2023,3 BAMUTIA,2 KRISHNADHAN DAS,M,47.0,SC,BJP,18093
341409,TRIPURA,2023,3 BAMUTIA,3 NITAI SARKAR,M,38.0,SC,TMP,3478
341410,TRIPURA,2023,3 BAMUTIA,4 NIHAR RANJAN SARKAR,M,55.0,SC,AITC,635
341411,TRIPURA,2023,3 BAMUTIA,5 NOTA,NOTA,NOTA,NOTA,NOTA,473
341412,TRIPURA,2023,3 BAMUTIA,6 BIPLAB DAS,M,37.0,SC,IND,402
341413,TRIPURA,2023,3 BAMUTIA,7 BABUL BAIRAGI,M,62.0,SC,IND,165
341414,TRIPURA,2023,4 BARJALA,1 SUDIP SARKAR,M,49.0,SC,CPI(M),21486
341415,TRIPURA,2023,4 BARJALA,2 DR. DILIP KUMAR DAS,M,70.0,SC,BJP,19697
341416,TRIPURA,2023,4 BARJALA,3 NOTA,NOTA,NOTA,NOTA,NOTA,1001
341417,TRIPURA,2023,5 KHAYERPUR,1 RATAN CHAKRABORTY,M,72.0,GEN,BJP,22453
341418,TRIPURA,2023,5 KHAYERPUR,2 PABITRA KAR,M,73.0,GEN,CPI(M),18343
341419,TRIPURA,2023,5 KHAYERPUR,3 LAKSHMI NAG (BARMAN),F,72.0,GEN,TMP,5147
341420,TRIPURA,2023,5 KHAYERPUR,4 TEJEN DAS,M,74.0,GEN,AITC,830
341421,TRIPURA,2023,5 KHAYERPUR,5 NOTA,NOTA,NOTA,NOTA,NOTA,520
341422,TRIPURA,2023,6 AGARTALA,1 SUDIP ROY BARMAN,M,59.0,GEN,INC,26435
341423,TRIPURA,2023,6 AGARTALA,2 PAPIA DUTTA,F,42.0,GEN,BJP,18273
341424,TRIPURA,2023,6 AGARTALA,2 PAPIA DUTTA,F,42.0,GEN,BJP,18273
341425,TRIPURA,2023,6 AGARTALA,3 NOTA,NOTA,NOTA,NOTA,NOTA,562
341426,TRIPURA,2023,6 AGARTALA,4 GOUTAM DEB,M,36.0,GEN,IND,255
341427,TRIPURA,2023,6 AGARTALA,5 MALIN DEBBARMA,M,63.0,ST,IND,241
341428,TRIPURA,2023,6 AGARTALA,6 ARNAB ROY,M,44.0,GEN,RPI(A),220
341429,TRIPURA,2023,6 AGARTALA,7 MANGAL MIA,M,38.0,GEN,IND,106
341430,TRIPURA,2023,7 RAMNAGAR,1 SURAJIT DATTA,M,71.0,GEN,BJP,17455
341431,TRIPURA,2023,7 RAMNAGAR,2 PURUSHUTTAM ROY BARMAN,M,62.0,GEN,IND,16558
341432,TRIPURA,2023,7 RAMNAGAR,3 PUJAN BISWAS,M,37.0,GEN,AITC,2079
341433,TRIPURA,2023,7 RAMNAGAR,4 DULAL GHOSH,M,55.0,GEN,IND,1005
341434,TRIPURA,2023,7 RAMNAGAR,5 NOTA,NOTA,NOTA,NOTA,NOTA,685
341435,TRIPURA,2023,8 TOWN BARDOWALI,1 MANIK SAHA,M,70.0,GEN,BJP,19586
341436,TRIPURA,2023,8 TOWN BARDOWALI,2 ASISH KUMAR SAHA,M,64.0,GEN,INC,18329
341437,TRIPURA,2023,8 TOWN BARDOWALI,3 ANANTA BANERJEE,M,72.0,GEN,AITC,639
341438,TRIPURA,2023,8 TOWN BARDOWALI,4 NOTA,NOTA,NOTA,NOTA,NOTA,351
341439,TRIPURA,2023,8 TOWN BARDOWALI,5 RAMKRISHNA DEBNATH,M,53.0,GEN,IND,198
341440,TRIPURA,2023,8 TOWN BARDOWALI,6 ARNAB ROY,M,44.0,GEN,RPI(A),130
341441,TRIPURA,2023,8 TOWN BARDOWALI,7 SHIBANI BHOWMIK,F,63.0,SC,IND,117
341442,TRIPURA,2023,9 BANAMALIPUR,1 GOPAL CHANDRA ROY,M,72.0,GEN,INC,17128
341443,TRIPURA,2023,9 BANAMALIPUR,2 RAJIB BHATTACHARJEE,M,51.0,GEN,BJP,15759
341444,TRIPURA,2023,9 BANAMALIPUR,3 SANTANU SAHA,M,29.0,GEN,AITC,732
341445,TRIPURA,2023,9 BANAMALIPUR,4 NOTA,NOTA,NOTA,NOTA,NOTA,479
341446,TRIPURA,2023,9 BANAMALIPUR,5 SUJATA DATTA,F,63.0,GEN,IND,288
341447,TRIPURA,2023,9 BANAMALIPUR,6 BRAJALAL DEBNATH,M,76.0,GEN,IND,162
341448,TRIPURA,2023,10 MAJLISHPUR,1 SUSHANTA CHOWDHURY,M,43.0,GEN,BJP,21349
341449,TRIPURA,2023,10 MAJLISHPUR,2 SANJOY DAS,M,46.0,SC,CPI(M),16177
341450,TRIPURA,2023,10 MAJLISHPUR,3 SAMIR BASU,M,49.0,GEN,TMP,6996
341451,TRIPURA,2023,10 MAJLISHPUR,4 NIRMAL MAJUMDER,M,58.0,GEN,AITC,608
341452,TRIPURA,2023,10 MAJLISHPUR,5 NOTA,NOTA,NOTA,NOTA,NOTA,492
341453,TRIPURA,2023,11 MANDAIBAZAR,1 SWAPNA DEBBARMA,F,49.0,ST,TMP,28726
341454,TRIPURA,2023,11 MANDAIBAZAR,2 RADHACHARAN DEBBARMA,M,60.0,ST,CPI(M),7077
341455,TRIPURA,2023,11 MANDAIBAZAR,3 TARIT DEBBARMA,M,51.0,ST,BJP,6603
341456,TRIPURA,2023,11 MANDAIBAZAR,4 NOTA,NOTA,NOTA,NOTA,NOTA,444
341457,TRIPURA,2023,11 MANDAIBAZAR,5 HIRAMUNI DEBBARMA,M,41.0,ST,IND,443
341458,TRIPURA,2023,12 TAKARJALA,1 BISWAJIT KALAI,M,41.0,ST,TMP,34717
341459,TRIPURA,2023,12 TAKARJALA,2 BIDHAN DEBBARMA,M,52.0,ST,IPFT,2262
341460,TRIPURA,2023,12 TAKARJALA,3 SHYAMAL DEBBARMA,M,37.0,ST,CPI(M),1796
341461,TRIPURA,2023,12 TAKARJALA,3 SHYAMAL DEBBARMA,M,37.0,ST,CPI(M),1796
341462,TRIPURA,2023,12 TAKARJALA,4 NOTA,NOTA,NOTA,NOTA,NOTA,676
341463,TRIPURA,2023,12 TAKARJALA,5 ANANTA DEBBARMA,M,56.0,ST,RPPRINAT,542
341464,TRIPURA,2023,13 PRATAPGARH,1 RAMU DAS,M,42.0,SC,CPI(M),26422
341465,TRIPURA,2023,13 PRATAPGARH,2 REBATI MOHAN DAS,M,72.0,SC,BJP,24336
341466,TRIPURA,2023,13 PRATAPGARH,3 KUHELI DAS,F,44.0,SC,AITC,1181
341467,TRIPURA,2023,13 PRATAPGARH,4 ASHOK KUMAR DAS,M,69.0,SC,IND,761
341468,TRIPURA,2023,13 PRATAPGARH,5 NOTA,NOTA,NOTA,NOTA,NOTA,555
341469,TRIPURA,2023,14 BADHARGHAT,1 MINA RANI SARKAR,F,58.0,SC,BJP,27427
341470,TRIPURA,2023,14 BADHARGHAT,2 PARTHA RANJAN SARKAR,M,54.0,SC,AIFB,26138
341471,TRIPURA,2023,14 BADHARGHAT,3 SUSHIL CHANDRA DAS,M,34.0,SC,IND,1036
341472,TRIPURA,2023,14 BADHARGHAT,4 MRIDUL KANTI SARKAR,M,44.0,SC,IND,723
341473,TRIPURA,2023,14 BADHARGHAT,5 NOTA,NOTA,NOTA,NOTA,NOTA,720
341474,TRIPURA,2023,15 KAMALASAGAR,1 ANTARA SARKAR DEB,F,53.0,GEN,BJP,19052
341475,TRIPURA,2023,15 KAMALASAGAR,2 HIRANMAY NARAYAN DEBNATH,M,37.0,GEN,CPI(M),17308
341476,TRIPURA,2023,15 KAMALASAGAR,3 ASHIS DAS,M,44.0,SC,TMP,2311
341477,TRIPURA,2023,15 KAMALASAGAR,4 SUTAPA GHOSH,F,48.0,GEN,AITC,858
341478,TRIPURA,2023,15 KAMALASAGAR,5 NOTA,NOTA,NOTA,NOTA,NOTA,670
341479,TRIPURA,2023,16 BISHALGARH,1 SUSHANTA DEB,M,33.0,GEN,BJP,22314
341480,TRIPURA,2023,16 BISHALGARH,2 PARTHA PRATIM MAJUMDER,M,55.0,GEN,CPI(M),20988
341481,TRIPURA,2023,16 BISHALGARH,3 MD. SAHA ALAM MIAH,M,40.0,GEN,TMP,1606
341482,TRIPURA,2023,16 BISHALGARH,4 HARADHAN DEB NATH,M,46.0,GEN,AITC,599
341483,TRIPURA,2023,16 BISHALGARH,5 NOTA,NOTA,NOTA,NOTA,NOTA,478
341484,TRIPURA,2023,17 GOLAGHATI,1 MANAB DEBBARMA,M,42.0,ST,TMP,19800
341485,TRIPURA,2023,17 GOLAGHATI,2 HIMANI DEBBARMA,F,50.0,ST,BJP,10602
341486,TRIPURA,2023,17 GOLAGHATI,3 BRINDA RANI DEBBARMA,F,50.0,ST,CPI(M),7606
341487,TRIPURA,2023,17 GOLAGHATI,4 NOTA,NOTA,NOTA,NOTA,NOTA,524
341488,TRIPURA,2023,17 GOLAGHATI,5 AMIT KUMAR DEBBARMA,M,29.0,ST,RPPRINAT,449
341489,TRIPURA,2023,18 SURYAMANINAGAR,1 RAM PRASAD PAUL,M,55.0,GEN,BJP,24991
341490,TRIPURA,2023,18 SURYAMANINAGAR,2 SUSANTA CHAKRABORTY,M,43.0,GEN,INC,23083
341491,TRIPURA,2023,18 SURYAMANINAGAR,2 SUSANTA CHAKRABORTY,M,43.0,GEN,INC,23083
341492,TRIPURA,2023,18 SURYAMANINAGAR,3 MOHANTA BARMAN,M,68.0,SC,IND,756
341493,TRIPURA,2023,18 SURYAMANINAGAR,4 NOTA,NOTA,NOTA,NOTA,NOTA,730
341494,TRIPURA,2023,18 SURYAMANINAGAR,5 BIPLAB MAJUMDER,M,33.0,GEN,IND,503
341495,TRIPURA,2023,19 CHARILAM,1 SUBODH DEB BARMA,M,51.0,ST,TMP,13657
341496,TRIPURA,2023,19 CHARILAM,2 JISHNU DEV VARMA,M,64.0,ST,BJP,12799
341497,TRIPURA,2023,19 CHARILAM,3 ASHOK DEB BARMA,M,72.0,ST,INC,9627
341498,TRIPURA,2023,19 CHARILAM,4 NOTA,NOTA,NOTA,NOTA,NOTA,496
341499,TRIPURA,2023,20 BOXANAGAR,1 SAMSUL HAQUE,M,67.0,GEN,CPI(M),19404
341500,TRIPURA,2023,20 BOXANAGAR,2 TAFAJJAL HOSSAIN,M,49.0,GEN,BJP,14555
341501,TRIPURA,2023,20 BOXANAGAR,3 ABU KHAYER MIAH,M,40.0,GEN,TMP,3010
341502,TRIPURA,2023,20 BOXANAGAR,4 JOYDAL HOSSAIN,M,47.0,GEN,AITC,916
341503,TRIPURA,2023,20 BOXANAGAR,5 NOTA,NOTA,NOTA,NOTA,NOTA,342
341504,TRIPURA,2023,20 BOXANAGAR,5 NOTA,NOTA,NOTA,NOTA,NOTA,342
341505,TRIPURA,2023,20 BOXANAGAR,6 SAFIQUL ISLAM,M,57.0,GEN,IND,316
341506,TRIPURA,2023,21 NALCHAR,1 KISHOR BARMAN,M,42.0,SC,BJP,20836
341507,TRIPURA,2023,21 NALCHAR,2 TAPAN CH. DAS,M,56.0,SC,CPI(M),18452
341508,TRIPURA,2023,21 NALCHAR,3 LUTAN DAS,M,38.0,SC,AITC,889
341509,TRIPURA,2023,21 NALCHAR,4 NOTA,NOTA,NOTA,NOTA,NOTA,725
