Index,ST_NAME,YEAR,AC,CANDIDATE,SEX,AGE,CATEGORY,PARTY,VOTES
113100,GUJARAT,2017,7 VAV,2 CHAUDHARY SHANKARBHAI LAGDHIRBHAI,M,47.0,GEN,BJP,95673
113101,GUJARAT,2017,7 VAV,3 NOTA,NOTA,NOTA,NOTA,NOTA,3765
113102,GUJARAT,2017,7 VAV,4 BRAHMKSHATRIYA BHAGVATIBEN KHETSINHBHAI,F,66.0,GEN,IND,2643
113103,GUJARAT,2017,7 VAV,5 PARMAR VAJRAMBHAI NAVABHAI,M,29.0,SC,BSP,2373
113104,GUJARAT,2017,7 VAV,6 THAKOR BHAVSINGJI RAMCHANDJI,M,48.0,GEN,IND,791
113105,GUJARAT,2017,7 VAV,7 GOHIL RANAJI NAGJI,M,42.0,GEN,SHS,691
113106,GUJARAT,2017,7 VAV,8 KALAL NAGJIBHAI SHANKARBHAI,M,36.0,SC,IND,560
113107,GUJARAT,2017,8 THARAD,1 PATEL PARBATBHAI SAVABHAI,M,69.0,GEN,BJP,69789
113108,GUJARAT,2017,8 THARAD,2 RAJPUT DAMRAJI DEVJIBHAI,M,50.0,GEN,INC,58056
113109,GUJARAT,2017,8 THARAD,3 PATEL MAVJIBHAI CHATRABHAI,M,67.0,GEN,IND,42982
113110,GUJARAT,2017,8 THARAD,4 NOTA,NOTA,NOTA,NOTA,NOTA,2725
113111,GUJARAT,2017,8 THARAD,5 PATEL MAGHABHAI  ARJANBHAI,M,31.0,GEN,IND,2191
113112,GUJARAT,2017,8 THARAD,6 PARJAPATI  GANESHBHAI DAMRABHAI,M,47.0,GEN,YUS,1820
113113,GUJARAT,2017,8 THARAD,7 GALSAR NILABHAI HEMABHAI,M,33.0,SC,BSP,1757
113114,GUJARAT,2017,8 THARAD,8 PATEL PADMABHAI DHANABHAI,M,58.0,GEN,IND,802
113115,GUJARAT,2017,9 DHANERA,1 PATEL NATHABHAI HEGOLABHAI,M,71.0,GEN,INC,82909
113116,GUJARAT,2017,9 DHANERA,2 DESAI MAVJIBHAI MAGANBHAI,M,45.0,GEN,BJP,80816
113117,GUJARAT,2017,9 DHANERA,3 RABARI TEJABHAI NETHIBHAI,M,49.0,GEN,AINHCP,2802
113118,GUJARAT,2017,9 DHANERA,4 DABHI RUPABHAI CHENABHAI,M,47.0,SC,BSP,2790
113119,GUJARAT,2017,9 DHANERA,4 DABHI RUPABHAI CHENABHAI,M,47.0,SC,BSP,2790
113120,GUJARAT,2017,9 DHANERA,5 NOTA,NOTA,NOTA,NOTA,NOTA,2341
113121,GUJARAT,2017,9 DHANERA,6 RAJPUT NARSINHJI BABUJI,M,37.0,GEN,IND,1836
113122,GUJARAT,2017,10 DANTA,1 KANTIBHAI KALABHAI KHARADI,M,48.0,ST,INC,86129
113123,GUJARAT,2017,10 DANTA,2 KODARVI MALJIBHAI NARAYANBHAI,M,57.0,ST,BJP,61477
113124,GUJARAT,2017,10 DANTA,3 NOTA,NOTA,NOTA,NOTA,NOTA,6461
113125,GUJARAT,2017,10 DANTA,4 BHIL KALURAM MANGALJI,M,54.0,ST,IND,2569
113126,GUJARAT,2017,10 DANTA,5 DHRANGI MANHARBHAI BHOYLABHAI,M,59.0,ST,NCP,2285
113127,GUJARAT,2017,10 DANTA,6 KANABHAI CHUNABHAI MANCHHATAR,M,28.0,ST,GJCP,1197
113128,GUJARAT,2017,10 DANTA,7 PARMAR BHURABHAI MANABHAI,M,45.0,ST,IND,1109
113129,GUJARAT,2017,10 DANTA,8 NISARTA RASILABEN KHATARABHAI,F,33.0,ST,IND,896
113130,GUJARAT,2017,10 DANTA,9 DUNGAISA VIRMABHAI KESHRABHAI,M,47.0,ST,IND,396
113131,GUJARAT,2017,10 DANTA,10 SOLANKI SOMABHAI BHARMABHAI,M,49.0,ST,JD(U),361
113132,GUJARAT,2017,11 VADGAM,1 JIGNESHKUMAR NATVARLAL MEVANI,M,37.0,SC,IND,95497
113133,GUJARAT,2017,11 VADGAM,2 CHAKRAVARTI VIJAYKUMAR HARKHABHAI,M,55.0,SC,BJP,75801
113134,GUJARAT,2017,11 VADGAM,3 NOTA,NOTA,NOTA,NOTA,NOTA,4255
113135,GUJARAT,2017,11 VADGAM,4 MAKWANA NARENDRAKUMAR PUJABHAI,M,51.0,SC,IND,3711
113136,GUJARAT,2017,11 VADGAM,5 ASHVINBHAI DOLATBHAI PARMAR,M,49.0,SC,IND,3175
113137,GUJARAT,2017,11 VADGAM,6 JADAV PUSHPABEN RAJESHBHAI,F,43.0,SC,BSP,1263
113138,GUJARAT,2017,11 VADGAM,7 CHAUHAN GANESHBHAI LAVJIBHAI,M,46.0,SC,IND,1121
113139,GUJARAT,2017,11 VADGAM,8 VANSOLA NILESHKUMAR PRAVINBHAI,M,25.0,SC,BMUP,1119
113140,GUJARAT,2017,11 VADGAM,9 SHEKHALIYA VIKRAMBHAI DAHYABHAI,M,30.0,SC,IND,1038
113141,GUJARAT,2017,11 VADGAM,10 SOLANKI TARUNCHANDRA PREMJIBHAI,M,64.0,SC,GJCP,548
113142,GUJARAT,2017,11 VADGAM,11 BHATIYA ARVINDKUMAR KHEMABHAI,M,38.0,SC,NBNM,478
113143,GUJARAT,2017,12 PALANPUR,1 PATEL MAHESHKUMAR AMRUTLAL,M,51.0,GEN,INC,91512
113144,GUJARAT,2017,12 PALANPUR,2 PRAJAPATI LALJIBHAI KANJIBHAI,M,49.0,GEN,BJP,73919
113145,GUJARAT,2017,12 PALANPUR,3 NOTA,NOTA,NOTA,NOTA,NOTA,3659
113146,GUJARAT,2017,12 PALANPUR,4 FOSHI SHIVRAMBHAI MAGANBHAI,M,57.0,GEN,NCP,1057
113147,GUJARAT,2017,12 PALANPUR,5 VADNATHANI JAYANTIBHAI UMEDBHAI,M,45.0,GEN,IND,1056
113148,GUJARAT,2017,12 PALANPUR,6 PARMAR AMARATBHAI DHARMABHAI,M,51.0,GEN,BSP,974
113149,GUJARAT,2017,12 PALANPUR,7 SHRIMALI ASHOKBHAI BALCHANDBHAI,M,48.0,SC,IND,846
113150,GUJARAT,2017,12 PALANPUR,8 PARMAR SURESHBHAI RAMJIBHAI,M,35.0,SC,IND,571
113151,GUJARAT,2017,12 PALANPUR,9 PATANI SHANTABEN NARANBHAI,F,60.0,GEN,IND,505
113152,GUJARAT,2017,12 PALANPUR,10 NABHANI RAMESHKUMAR KHEMRAJBHAI,M,47.0,SC,AAAP,484
113153,GUJARAT,2017,12 PALANPUR,11 PATANI MAHESHKUMAR NARANBHAI,M,25.0,GEN,IND,358
113154,GUJARAT,2017,12 PALANPUR,12 DAVE NILESHKUMAR KANAIYALAL,M,31.0,GEN,IND,227
113155,GUJARAT,2017,12 PALANPUR,13 PARMAR CHHAGANCHANDRARAJ DHANABHAI,M,50.0,SC,IND,203
113156,GUJARAT,2017,12 PALANPUR,14 PRAJAPATI AMARABHAI PUJABHAI,M,40.0,GEN,YUS,195
113157,GUJARAT,2017,12 PALANPUR,15 MEJIYATAR GOVINDBHAI UMABHAI,M,48.0,GEN,RSP(S),95
113158,GUJARAT,2017,13 DEESA,1 PANDYA SHASHIKANT MAHOBATRAM,M,54.0,GEN,BJP,85411
113159,GUJARAT,2017,13 DEESA,2 GOVABHAI HAMIRABHAI RABARI,M,64.0,GEN,INC,70880
113160,GUJARAT,2017,13 DEESA,3 VAGHELA BAHADURSINH DADUBHA,M,56.0,GEN,IND,15912
113161,GUJARAT,2017,13 DEESA,4 NOTA,NOTA,NOTA,NOTA,NOTA,3531
113162,GUJARAT,2017,13 DEESA,4 NOTA,NOTA,NOTA,NOTA,NOTA,3531
113163,GUJARAT,2017,13 DEESA,5 THERVADIYA SHIVAJI PATHUJI,M,49.0,GEN,IND,1113
113164,GUJARAT,2017,13 DEESA,6 SOLANKI DINESHKUMAR ALJIBHAI,M,41.0,GEN,BSP,977
113165,GUJARAT,2017,13 DEESA,7 PRAJAPATI KANUBHAI LILABHAI,M,43.0,GEN,YUS,791
113166,GUJARAT,2017,13 DEESA,8 THAKOR PARBATJI VALJIBHAI,M,48.0,GEN,IND,472
113167,GUJARAT,2017,13 DEESA,9 THAKOR RAMANBHAI SARDARJI,M,62.0,GEN,IND,439
113168,GUJARAT,2017,13 DEESA,10 PUROHIT SHYAMABEN NARANBHAI,F,33.0,GEN,LVM,261
113169,GUJARAT,2017,14 DEODAR,1 BHURIYA SHIVABHAI AMRABHAI,M,64.0,GEN,INC,80432
113170,GUJARAT,2017,14 DEODAR,2 CHAUHAN KESHAJI SHIVAJI,M,55.0,GEN,BJP,79460
113171,GUJARAT,2017,14 DEODAR,3 NOTA,NOTA,NOTA,NOTA,NOTA,2988
113172,GUJARAT,2017,14 DEODAR,4 HIRAJI PRAHLADJI VAGHELA,M,25.0,GEN,BMUP,2049
113173,GUJARAT,2017,14 DEODAR,5 JIVANBHAI KARSANBHAI JOSHI,M,51.0,GEN,IND,1697
113174,GUJARAT,2017,15 KANKREJ,1 KIRTISINH PRABHATSINH VAGHELA,M,48.0,GEN,BJP,95131
113175,GUJARAT,2017,15 KANKREJ,2 JALERA DINESHJI DHARSIJI,M,36.0,GEN,INC,86543
113176,GUJARAT,2017,15 KANKREJ,3 NOTA,NOTA,NOTA,NOTA,NOTA,3881
113177,GUJARAT,2017,15 KANKREJ,4 THAKOR LEBUJI BHUDARJI,M,64.0,GEN,IND,3037
113178,GUJARAT,2017,15 KANKREJ,5 MAKVANA VAGHABHAI MAGANBHAI,M,45.0,SC,BSP,1952
113179,GUJARAT,2017,15 KANKREJ,6 DESAI ISHVARBHAI  MAHADEVBHAI,M,56.0,GEN,AINHCP,1043
113180,GUJARAT,2017,16 RADHANPUR,1 ALPESH KHODAJI THAKOR,M,42.0,GEN,INC,85777
113181,GUJARAT,2017,16 RADHANPUR,2 SOLANKI LAVINGJI MULJIJI THAKOR,M,62.0,GEN,BJP,70920
113182,GUJARAT,2017,16 RADHANPUR,3 RATILAL KAMABHAI,M,62.0,GEN,IND,5117
113183,GUJARAT,2017,16 RADHANPUR,4 DR.VISHNU ZULA,M,56.0,GEN,IND,4769
113184,GUJARAT,2017,16 RADHANPUR,5 SONAJI VELAJI THAKOR,M,27.0,GEN,BSP,1773
113185,GUJARAT,2017,16 RADHANPUR,6 NOTA,NOTA,NOTA,NOTA,NOTA,1632
113186,GUJARAT,2017,16 RADHANPUR,7 NATHALAL K NIRASHRIT THAKOR,M,35.0,GEN,IND,1492
113187,GUJARAT,2017,16 RADHANPUR,8 KARIYA KALPESHBHAI KARSHANBHAI,M,42.0,GEN,AKHP,1250
113188,GUJARAT,2017,16 RADHANPUR,9 PARMAR MOHANBHAI MAGHABHAI,M,37.0,SC,IND,1009
113189,GUJARAT,2017,16 RADHANPUR,10 THAKOR MERAJI KACHARAJI,M,43.0,GEN,IND,731
113190,GUJARAT,2017,16 RADHANPUR,11 CHHAGANBHAI NARANBHAI PRAJAPATI,M,63.0,GEN,IND,523
113191,GUJARAT,2017,16 RADHANPUR,12 GOHIL HARCHANBHAI AALABHAI,M,27.0,SC,BMUP,439
113192,GUJARAT,2017,16 RADHANPUR,13 CHAUDHARI PRAKASHBHAI RUGNATHBHAI,M,40.0,GEN,IND,430
113193,GUJARAT,2017,16 RADHANPUR,14 THAKKAR KIRTIKUMAR ISHVARLAL,M,64.0,GEN,IND,390
113194,GUJARAT,2017,16 RADHANPUR,15 THEBA GULAMHUSEN RASULKHAN,M,28.0,GEN,GJCP,382
113195,GUJARAT,2017,16 RADHANPUR,16 CHANDI ASHVINKUMAR SHIVPRASAD,M,40.0,GEN,SHS,344
113196,GUJARAT,2017,16 RADHANPUR,17 GAUSWAMI LALGIRI KHENGARGIRI,M,38.0,GEN,IND,255
113197,GUJARAT,2017,16 RADHANPUR,18 ATULKUMAR MAYARAMBHAI PUJARA,M,49.0,GEN,IND,237
113198,GUJARAT,2017,17 CHANASMA,1 DILIPKUMAR VIRAJI THAKOR,M,58.0,GEN,BJP,73771
113199,GUJARAT,2017,17 CHANASMA,2 DESAI RAGHUBHAI MERAJBHAI,M,50.0,GEN,INC,65537
113200,GUJARAT,2017,17 CHANASMA,3 THAKOR DINESHBHAI AATAJI,M,47.0,GEN,IND,27633
113201,GUJARAT,2017,17 CHANASMA,4 NOTA,NOTA,NOTA,NOTA,NOTA,3779
113202,GUJARAT,2017,17 CHANASMA,5 BELIM BABUBHAI LALAKHAMIYA,M,45.0,GEN,IND,2052
113203,GUJARAT,2017,17 CHANASMA,6 PANDYA PRAVINKUMAR TULSIDAS,M,42.0,GEN,IND,1416
113204,GUJARAT,2017,17 CHANASMA,7 PATEL VIPULBHAI NAGARBHAI,M,34.0,GEN,NCP,1366
113205,GUJARAT,2017,17 CHANASMA,8 DARBAR JABBARSANG ARJANSINH,M,33.0,GEN,IND,566
113206,GUJARAT,2017,17 CHANASMA,9 THAKOR ASHOKJI POPATJI,M,38.0,GEN,IND,517
113207,GUJARAT,2017,17 CHANASMA,10 PARMAR ROHITBHAI RAMABHAI,M,44.0,SC,BSP,417
113208,GUJARAT,2017,17 CHANASMA,11 MITULKUMAR BHAGAVANBHAI PATEL,M,25.0,GEN,GJCP,387
113209,GUJARAT,2017,17 CHANASMA,12 PATEL MAHESHKUMAR JAYANTIBHAI,M,44.0,GEN,BHARP,368
113210,GUJARAT,2017,17 CHANASMA,13 PATEL ASHISHBHAI DASHRATHBHAI,M,35.0,GEN,AINHCP,313
113211,GUJARAT,2017,17 CHANASMA,14 THAKOR RAMESHJI RAMAJI,M,33.0,GEN,BMUP,238
113212,GUJARAT,2017,17 CHANASMA,15 PATEL BHANUMATIBEN ANILKUMAR,F,43.0,GEN,NBNM,169
113213,GUJARAT,2017,18 PATAN,1 KIRITKUMAR CHIMANLAL PATEL,M,48.0,GEN,INC,103273
113214,GUJARAT,2017,18 PATAN,2 DESAI RANCHHODBHAI MAHIJIBHAI,M,56.0,GEN,BJP,77994
113215,GUJARAT,2017,18 PATAN,3 NOTA,NOTA,NOTA,NOTA,NOTA,3893
113216,GUJARAT,2017,18 PATAN,4 MAHESHWARI KANUBHAI BHURABHAI,M,69.0,GEN,IND,1758
113217,GUJARAT,2017,18 PATAN,5 JOSHI MUKESHBHAI GOPALBHAI,M,29.0,GEN,SHS,1097
113218,GUJARAT,2017,18 PATAN,6 PARMAR MAGANBHAI AMARABHAI,M,47.0,SC,BSP,1014
113219,GUJARAT,2017,18 PATAN,7 BHOJAK KETANKUMAR BHANUPRASAD,M,30.0,GEN,IND,747
113220,GUJARAT,2017,18 PATAN,8 PATNI ANANDBHAI CHELABHAI,M,38.0,GEN,IND,396
113221,GUJARAT,2017,18 PATAN,9 PATEL MULCHANDBHAI RAMJIDAS,M,72.0,GEN,IND,380
113222,GUJARAT,2017,18 PATAN,10 THAKOR RAMESHBHAI VARVAJI,M,48.0,GEN,IND,173
113223,GUJARAT,2017,18 PATAN,11 PATEL NANJIBHAI JIVANBHAI,M,59.0,GEN,JD(U),153
113224,GUJARAT,2017,19 SIDHPUR,1 THAKOR CHANDANJII TALAJI,M,45.0,GEN,INC,88268
113225,GUJARAT,2017,19 SIDHPUR,2 JAYNARAYAN VYAS,M,70.0,GEN,BJP,71008
113226,GUJARAT,2017,19 SIDHPUR,3 NOTA,NOTA,NOTA,NOTA,NOTA,3973
113227,GUJARAT,2017,19 SIDHPUR,4 RAJPUT RAJENDRASINH SAMANTSINH,M,39.0,GEN,IND,1909
113228,GUJARAT,2017,19 SIDHPUR,5 RATHOD GOVIND,M,33.0,SC,BSP,956
113229,GUJARAT,2017,19 SIDHPUR,6 MOMIN ASRAFBHAI DADUBHAI (A.D. MAMA),M,49.0,GEN,IND,680
113230,GUJARAT,2017,19 SIDHPUR,7 POLADI KAIYUMKHAN USMANKHAN (BADSHAH),M,49.0,GEN,AINHCP,481
113231,GUJARAT,2017,19 SIDHPUR,8 SOLANKI ANILKUMAR REVABHAI,M,45.0,SC,BMUP,377
113232,GUJARAT,2017,19 SIDHPUR,9 BHAVSANG L. THAKOR,M,31.0,GEN,IND,326
113233,GUJARAT,2017,19 SIDHPUR,10 PATEL DILIPKUMAR LILACHAND,M,39.0,GEN,IND,297
113234,GUJARAT,2017,19 SIDHPUR,11 THAKOR KANUJI SOMAJI,M,41.0,GEN,IND,235
113235,GUJARAT,2017,19 SIDHPUR,11 THAKOR KANUJI SOMAJI,M,41.0,GEN,IND,235
113236,GUJARAT,2017,19 SIDHPUR,12 DAVE PRAKASHCHANDRA MANUPRASAD,M,55.0,GEN,IND,180
113237,GUJARAT,2017,19 SIDHPUR,13 THAKOR KARANSINH SAHDEVJI,M,36.0,GEN,IND,156
113238,GUJARAT,2017,19 SIDHPUR,14 BHORANIYA SOYABBHAI HASAMBHAI,M,51.0,GEN,RAJPA,120
113239,GUJARAT,2017,20 KHERALU,1 DABHI BHARATSINHJI SHANKARJI,M,63.0,GEN,BJP,59847
113240,GUJARAT,2017,20 KHERALU,2 DESAI MUKESHKUMAR MOGHJIBHAI,M,51.0,GEN,IND,38432
113241,GUJARAT,2017,20 KHERALU,3 THAKOR RAMJIBHAI SONAJI,M,46.0,GEN,INC,38254
113242,GUJARAT,2017,20 KHERALU,4 NOTA,NOTA,NOTA,NOTA,NOTA,2634
113243,GUJARAT,2017,20 KHERALU,5 SINDHI FAKIRMAHMAD SULEMANBHAI,M,53.0,GEN,IND,1635
113244,GUJARAT,2017,20 KHERALU,6 PRAJAPATI RAJNIKANT HIRALAL,M,45.0,GEN,BSP,985
113245,GUJARAT,2017,20 KHERALU,7 VALJIBHAI SAVJIBHAI PARMAR,M,61.0,SC,IND,912
113246,GUJARAT,2017,20 KHERALU,8 PARMAR VANRAJ KALIDAS,M,25.0,SC,BMUP,772
113247,GUJARAT,2017,20 KHERALU,9 THAKOR VAJAJI GOVAJI,M,63.0,GEN,NBNM,521
113248,GUJARAT,2017,20 KHERALU,10 THAKOR KEVALJI NATHAJI,M,57.0,GEN,IND,436
113249,GUJARAT,2017,21 UNJHA,1 DR. ASHA PATEL,F,40.0,GEN,INC,81797
113250,GUJARAT,2017,21 UNJHA,2 PATEL NARAYANBHAI LALLUDAS (KAKA),M,79.0,GEN,BJP,62268
113251,GUJARAT,2017,21 UNJHA,3 NOTA,NOTA,NOTA,NOTA,NOTA,2912
113252,GUJARAT,2017,21 UNJHA,4 THAKOR SAHDEVJI VIRSANGJI,M,33.0,GEN,IND,1728
113253,GUJARAT,2017,21 UNJHA,5 GHANSHYAMBHAI  PARAGBHAI SOLANKI,M,34.0,SC,BSP,1054
113254,GUJARAT,2017,21 UNJHA,6 PATEL MANHARBHAI MADHAVLAL,M,51.0,GEN,IND,784
113255,GUJARAT,2017,21 UNJHA,7 HARESHKUMAR NAROTTAMBHAI PATEL,M,49.0,GEN,IND,674
113256,GUJARAT,2017,21 UNJHA,8 PATEL HIRALBEN SANDIPKUMAR,F,28.0,GEN,NCP,610
113257,GUJARAT,2017,21 UNJHA,9 PATEL RAMESHBHAI ISHVARLAL,M,52.0,GEN,AAAP,387
113258,GUJARAT,2017,21 UNJHA,10 DADAVALA HASANALI ISHMAILBHAI,M,36.0,GEN,IND,339
113259,GUJARAT,2017,21 UNJHA,11 THAKOR VISHNUJI NENAJI,M,36.0,GEN,YUS,182
113260,GUJARAT,2017,21 UNJHA,12 THAKOR GOPALJI PIRAJI,M,36.0,GEN,NBNM,142
113261,GUJARAT,2017,21 UNJHA,13 THAKOR SUDHARMSINH ISHVARJI,M,36.0,GEN,BHARP,115
113262,GUJARAT,2017,22 VISNAGAR,1 PATEL RUSHIKESH GANESHBHAI,M,56.0,GEN,BJP,77496
113263,GUJARAT,2017,22 VISNAGAR,2 PATEL MAHENDRAKUMAR S. (MAHESH PATEL),M,51.0,GEN,INC,74627
113264,GUJARAT,2017,22 VISNAGAR,3 NOTA,NOTA,NOTA,NOTA,NOTA,2992
113265,GUJARAT,2017,22 VISNAGAR,4 PATEL YATEENKUMAR HASMUKHBHAI (TEJASH),M,33.0,GEN,IND,1048
113266,GUJARAT,2017,22 VISNAGAR,5 PARMAR NANJIBHAI KARSANBHAI,M,38.0,SC,BSP,677
113267,GUJARAT,2017,22 VISNAGAR,6 PATEL HIREN KUMAR VISHNU BHAI,M,33.0,GEN,GJCP,419
113268,GUJARAT,2017,22 VISNAGAR,7 PATEL MAHENDRABHAI SHANKARBHAI (MAHESH PATEL),M,38.0,GEN,IND,395
113269,GUJARAT,2017,22 VISNAGAR,8 PATEL MAHENDRABHAI SHANKARBHAI (MAHESHBHAI PATEL),M,50.0,GEN,IND,283
113270,GUJARAT,2017,22 VISNAGAR,9 ASHOKKUMAR SOMALAL RAMI,M,73.0,GEN,JD(S),226
113271,GUJARAT,2017,22 VISNAGAR,10 PATEL ANITABEN RAMABHAI,F,32.0,GEN,JD(U),183
113272,GUJARAT,2017,23 BECHARAJI,1 THAKOR BHARATJI SONAJI,M,35.0,GEN,INC,80894
113273,GUJARAT,2017,23 BECHARAJI,2 PATEL RAJNIKANT SOMABHAI,M,49.0,GEN,BJP,65083
